t,a,v,d
10.028999999994994,0.004,-0.013,-0.064
10.042999999997846,-0.012,-0.013,-0.065
10.042999999997846,-0.013,-0.013,-0.065
10.051999999996042,0.005,-0.013,-0.065
10.051999999996042,0.006,-0.013,-0.065
10.059000000001106,0.004,-0.013,-0.065
10.067999999999302,0.016,-0.013,-0.065
10.067999999999302,0.017,-0.013,-0.065
10.083999999995285,-0.005,-0.013,-0.065
10.083999999995285,-0.007,-0.013,-0.065
10.099999999998545,-0.004,-0.013,-0.065
10.106999999996333,0.025,-0.013,-0.065
10.106999999996333,0.028,-0.013,-0.065
10.115999999994528,-0.005,-0.013,-0.065
10.115999999994528,-0.008,-0.013,-0.065
10.122999999999593,-0.005,-0.013,-0.066
10.131999999997788,0.002,-0.013,-0.066
10.131999999997788,0.003,-0.013,-0.066
10.148000000001048,-0.039,-0.013,-0.066
10.148000000001048,-0.043,-0.013,-0.066
10.154999999998836,-0.049,-0.014,-0.066
10.154999999998836,-0.05,-0.014,-0.066
10.163999999997031,-0.005,-0.014,-0.066
10.163999999997031,-0.001,-0.014,-0.066
10.180000000000291,-0.002,-0.014,-0.066
10.18699999999808,0.008,-0.014,-0.066
10.18699999999808,0.009,-0.014,-0.066
10.195999999996275,0.016,-0.014,-0.067
10.195999999996275,0.017,-0.014,-0.067
10.211999999999534,-0.0,-0.014,-0.067
10.211999999999534,-0.002,-0.014,-0.067
10.218999999997322,-0.001,-0.014,-0.067
10.218999999997322,-0.0,-0.014,-0.067
10.227999999995518,-0.046,-0.014,-0.067
10.227999999995518,-0.049,-0.014,-0.067
10.22899999999936,-0.048,-0.014,-0.067
10.24199999999837,-0.064,-0.015,-0.067
10.24199999999837,-0.065,-0.015,-0.067
10.252999999996973,-0.1,-0.016,-0.067
10.252999999996973,-0.103,-0.016,-0.067
10.266999999999825,-0.303,-0.019,-0.068
10.266999999999825,-0.319,-0.019,-0.068
10.266999999999825,-0.32,-0.019,-0.068
10.275999999998021,-0.422,-0.022,-0.068
10.275999999998021,-0.431,-0.022,-0.068
10.290999999997439,-0.655,-0.03,-0.068
10.291999999994005,-0.673,-0.03,-0.068
10.291999999994005,-0.675,-0.03,-0.068
10.298999999999069,-0.567,-0.035,-0.068
10.298999999999069,-0.559,-0.035,-0.068
10.299999999995634,-0.558,-0.035,-0.068
10.307999999997264,-0.48,-0.039,-0.069
10.307999999997264,-0.474,-0.039,-0.069
10.314999999995052,-0.408,-0.043,-0.069
10.314999999995052,-0.403,-0.043,-0.069
10.315999999998894,-0.402,-0.043,-0.069
10.324000000000524,-0.352,-0.046,-0.069
10.324000000000524,-0.348,-0.046,-0.069
10.324000000000524,-0.347,-0.046,-0.069
10.330999999998312,-0.234,-0.048,-0.07
10.330999999998312,-0.225,-0.048,-0.07
10.330999999998312,-0.224,-0.048,-0.07
10.339999999996508,-0.164,-0.05,-0.07
10.339999999996508,-0.159,-0.05,-0.07
10.339999999996508,-0.158,-0.05,-0.07
10.346999999994296,0.049,-0.05,-0.071
10.346999999994296,0.066,-0.05,-0.071
10.346999999994296,0.067,-0.05,-0.071
10.355999999999767,0.258,-0.049,-0.071
10.355999999999767,0.273,-0.049,-0.071
10.355999999999767,0.274,-0.049,-0.071
10.355999999999767,0.275,-0.049,-0.071
10.363999999994121,0.301,-0.047,-0.071
10.363999999994121,0.303,-0.047,-0.071
10.370999999999185,0.317,-0.044,-0.072
10.370999999999185,0.318,-0.044,-0.072
10.37999999999738,0.372,-0.041,-0.072
10.37999999999738,0.376,-0.041,-0.072
10.37999999999738,0.377,-0.041,-0.072
10.39600000000064,0.464,-0.035,-0.073
10.39600000000064,0.471,-0.035,-0.073
10.39600000000064,0.472,-0.035,-0.073
10.402999999998428,0.457,-0.031,-0.073
10.402999999998428,0.456,-0.031,-0.073
10.403999999994994,0.455,-0.031,-0.073
10.411999999996624,0.403,-0.028,-0.073
10.411999999996624,0.399,-0.028,-0.073
10.411999999996624,0.398,-0.028,-0.073
10.418999999994412,0.311,-0.025,-0.073
10.418999999994412,0.304,-0.025,-0.073
10.419999999998254,0.303,-0.025,-0.073
10.427999999999884,0.257,-0.022,-0.074
10.427999999999884,0.254,-0.022,-0.074
10.427999999999884,0.253,-0.022,-0.074
10.430000000000291,0.219,-0.022,-0.074
10.430999999996857,0.216,-0.022,-0.074
10.440999999998894,0.11,-0.02,-0.074
10.440999999998894,0.102,-0.02,-0.074
10.440999999998894,0.101,-0.02,-0.074
10.45499999999447,-0.072,-0.02,-0.074
10.45499999999447,-0.085,-0.02,-0.074
10.45499999999447,-0.086,-0.02,-0.074
10.463999999999942,-0.217,-0.021,-0.074
10.463999999999942,-0.227,-0.021,-0.074
10.464999999996508,-0.228,-0.021,-0.074
10.47899999999936,-0.517,-0.027,-0.075
10.479999999995925,-0.54,-0.027,-0.075
10.479999999995925,-0.542,-0.027,-0.075
10.48700000000099,-0.599,-0.032,-0.075
10.487999999997555,-0.603,-0.032,-0.075
10.487999999997555,-0.604,-0.032,-0.075
10.495999999999185,-0.637,-0.037,-0.075
10.495999999999185,-0.64,-0.037,-0.075
10.502999999996973,-0.654,-0.042,-0.076
10.504000000000815,-0.655,-0.042,-0.076
10.510999999998603,-0.697,-0.047,-0.076
10.511999999995169,-0.701,-0.047,-0.076
10.519000000000233,-0.742,-0.053,-0.076
10.519999999996799,-0.745,-0.053,-0.076
10.526999999994587,-0.735,-0.059,-0.077
10.526999999994587,-0.734,-0.059,-0.077
10.530999999995402,-0.708,-0.062,-0.077
10.530999999995402,-0.706,-0.062,-0.077
10.531999999999243,-0.705,-0.062,-0.077
10.540000000000873,-0.663,-0.067,-0.078
10.540000000000873,-0.66,-0.067,-0.078
10.546999999998661,-0.575,-0.072,-0.078
10.546999999998661,-0.568,-0.072,-0.078
10.546999999998661,-0.567,-0.072,-0.078
10.555999999996857,-0.49,-0.077,-0.079
10.555999999996857,-0.483,-0.077,-0.079
10.562999999994645,-0.444,-0.08,-0.079
10.562999999994645,-0.441,-0.08,-0.079
10.562999999994645,-0.44,-0.08,-0.079
10.572999999996682,-0.436,-0.084,-0.08
10.572999999996682,-0.435,-0.084,-0.08
10.586999999999534,-0.333,-0.09,-0.081
10.586999999999534,-0.325,-0.09,-0.081
10.5879999999961,-0.324,-0.09,-0.081
10.59599999999773,-0.265,-0.092,-0.082
10.59599999999773,-0.26,-0.092,-0.082
10.602999999995518,-0.211,-0.094,-0.083
10.60399999999936,-0.206,-0.094,-0.083
10.61200000000099,-0.186,-0.096,-0.084
10.61200000000099,-0.184,-0.096,-0.084
10.618999999998778,-0.22,-0.097,-0.084
10.619999999995343,-0.223,-0.097,-0.084
10.627999999996973,-0.288,-0.099,-0.085
10.627999999996973,-0.293,-0.099,-0.085
10.627999999996973,-0.294,-0.099,-0.085
10.631000000001222,-0.461,-0.101,-0.086
10.631000000001222,-0.474,-0.101,-0.086
10.631999999997788,-0.475,-0.101,-0.086
10.639999999999418,-0.636,-0.105,-0.086
10.639999999999418,-0.649,-0.105,-0.086
10.639999999999418,-0.65,-0.105,-0.086
10.646999999997206,-0.69,-0.11,-0.087
10.646999999997206,-0.693,-0.11,-0.087
10.646999999997206,-0.694,-0.11,-0.087
10.655999999995402,-0.977,-0.118,-0.088
10.655999999995402,-0.999,-0.118,-0.088
10.655999999995402,-1.001,-0.118,-0.088
10.663000000000466,-0.973,-0.125,-0.089
10.663000000000466,-0.97,-0.125,-0.089
10.671999999998661,-1.125,-0.134,-0.09
10.671999999998661,-1.137,-0.134,-0.09
10.671999999998661,-1.138,-0.134,-0.09
10.687999999994645,-0.952,-0.151,-0.093
10.687999999994645,-0.937,-0.151,-0.093
10.687999999994645,-0.936,-0.151,-0.093
10.703999999997905,-0.63,-0.163,-0.095
10.703999999997905,-0.605,-0.163,-0.095
10.703999999997905,-0.604,-0.163,-0.095
10.703999999997905,-0.603,-0.163,-0.095
10.710999999995693,-0.571,-0.167,-0.096
10.710999999995693,-0.568,-0.167,-0.096
10.720000000001164,-0.46,-0.172,-0.098
10.720000000001164,-0.452,-0.172,-0.098
10.720000000001164,-0.451,-0.172,-0.098
10.735999999997148,-0.285,-0.178,-0.1
10.735999999997148,-0.272,-0.178,-0.1
10.735999999997148,-0.27,-0.178,-0.1
10.742999999994936,-0.404,-0.18,-0.102
10.742999999994936,-0.415,-0.18,-0.102
10.742999999994936,-0.416,-0.18,-0.102
10.752000000000407,-0.447,-0.184,-0.103
10.752000000000407,-0.45,-0.184,-0.103
10.767999999996391,-0.596,-0.193,-0.106
10.767999999996391,-0.608,-0.193,-0.106
10.767999999996391,-0.609,-0.193,-0.106
10.78399999999965,-0.62,-0.202,-0.11
10.78399999999965,-0.621,-0.202,-0.11
10.799999999995634,-0.62,-0.212,-0.113
10.799999999995634,-0.619,-0.212,-0.113
10.815999999998894,-0.708,-0.223,-0.116
10.815999999998894,-0.715,-0.223,-0.116
10.815999999998894,-0.716,-0.223,-0.116
10.822999999996682,-0.543,-0.227,-0.118
10.822999999996682,-0.529,-0.227,-0.118
10.822999999996682,-0.528,-0.227,-0.118
10.831999999994878,-0.585,-0.232,-0.12
10.831999999994878,-0.59,-0.232,-0.12
10.847999999998137,-0.354,-0.24,-0.124
10.847999999998137,-0.336,-0.24,-0.124
10.847999999998137,-0.334,-0.24,-0.124
10.863999999994121,-0.317,-0.245,-0.128
10.863999999994121,-0.315,-0.245,-0.128
10.87999999999738,-0.383,-0.251,-0.132
10.881000000001222,-0.388,-0.251,-0.132
10.881000000001222,-0.389,-0.251,-0.132
10.89600000000064,-0.396,-0.257,-0.136
10.89600000000064,-0.397,-0.257,-0.136
10.902999999998428,-0.473,-0.26,-0.138
10.902999999998428,-0.479,-0.26,-0.138
10.903999999994994,-0.48,-0.26,-0.138
10.911000000000058,-0.648,-0.265,-0.14
10.911999999996624,-0.662,-0.265,-0.14
10.911999999996624,-0.663,-0.265,-0.14
10.919999999998254,-0.704,-0.27,-0.142
10.919999999998254,-0.707,-0.27,-0.142
10.919999999998254,-0.708,-0.27,-0.142
10.926999999996042,-0.629,-0.275,-0.144
10.926999999996042,-0.623,-0.275,-0.144
10.927999999999884,-0.622,-0.275,-0.144
10.932999999997264,-0.508,-0.279,-0.146
10.932999999997264,-0.499,-0.279,-0.146
10.932999999997264,-0.498,-0.279,-0.146
10.947000000000116,-0.628,-0.286,-0.149
10.947000000000116,-0.639,-0.286,-0.149
10.947000000000116,-0.64,-0.286,-0.149
10.955999999998312,-0.591,-0.292,-0.152
10.955999999998312,-0.587,-0.292,-0.152
10.9629999999961,-0.568,-0.296,-0.154
10.9629999999961,-0.567,-0.296,-0.154
10.971999999994296,-0.577,-0.301,-0.157
10.987999999997555,-0.417,-0.309,-0.162
10.987999999997555,-0.405,-0.309,-0.162
10.987999999997555,-0.404,-0.309,-0.162
10.987999999997555,-0.403,-0.309,-0.162
10.994999999995343,-0.373,-0.312,-0.164
10.995999999999185,-0.371,-0.312,-0.164
10.995999999999185,-0.37,-0.312,-0.164
11.004000000000815,-0.339,-0.315,-0.167
11.004000000000815,-0.337,-0.315,-0.167
11.004000000000815,-0.336,-0.315,-0.167
11.010999999998603,-0.161,-0.317,-0.169
11.010999999998603,-0.146,-0.317,-0.169
11.010999999998603,-0.145,-0.317,-0.169
11.019999999996799,0.105,-0.317,-0.172
11.019999999996799,0.125,-0.317,-0.172
11.019999999996799,0.126,-0.317,-0.172
11.02100000000064,0.127,-0.317,-0.172
11.036000000000058,-0.274,-0.318,-0.177
11.036000000000058,-0.306,-0.318,-0.177
11.036000000000058,-0.309,-0.318,-0.177
11.042999999997846,-0.473,-0.321,-0.179
11.042999999997846,-0.487,-0.321,-0.179
11.042999999997846,-0.488,-0.321,-0.179
11.051999999996042,-0.187,-0.324,-0.182
11.051999999996042,-0.163,-0.324,-0.182
11.052999999999884,-0.161,-0.324,-0.182
11.067999999999302,-0.29,-0.327,-0.187
11.067999999999302,-0.3,-0.327,-0.187
11.067999999999302,-0.301,-0.327,-0.187
11.07499999999709,0.092,-0.328,-0.19
11.07499999999709,0.124,-0.328,-0.19
11.076000000000931,0.127,-0.328,-0.19
11.083999999995285,-0.241,-0.329,-0.192
11.083999999995285,-0.271,-0.329,-0.192
11.083999999995285,-0.274,-0.329,-0.192
11.09100000000035,0.413,-0.328,-0.195
11.09100000000035,0.468,-0.328,-0.195
11.09100000000035,0.473,-0.328,-0.195
11.099999999998545,0.382,-0.324,-0.198
11.099999999998545,0.375,-0.324,-0.198
11.115999999994528,0.344,-0.319,-0.203
11.115999999994528,0.34,-0.319,-0.203
11.115999999994528,0.339,-0.319,-0.203
11.122999999999593,0.032,-0.317,-0.205
11.123999999996158,0.01,-0.317,-0.205
11.123999999996158,0.008,-0.317,-0.205
11.131999999997788,-0.221,-0.318,-0.208
11.131999999997788,-0.241,-0.318,-0.208
11.131999999997788,-0.242,-0.318,-0.208
11.138999999995576,-0.405,-0.321,-0.21
11.138999999995576,-0.418,-0.321,-0.21
11.139999999999418,-0.419,-0.321,-0.21
11.148000000001048,-0.11,-0.323,-0.213
11.148000000001048,-0.085,-0.323,-0.213
11.148000000001048,-0.083,-0.323,-0.213
11.154999999998836,1.1,-0.319,-0.215
11.154999999998836,1.196,-0.319,-0.215
11.154999999998836,1.204,-0.319,-0.215
11.155999999995402,1.205,-0.319,-0.215
11.163999999997031,0.204,-0.313,-0.218
11.163999999997031,0.124,-0.313,-0.218
11.163999999997031,0.117,-0.313,-0.218
11.180000000000291,0.604,-0.307,-0.223
11.180000000000291,0.643,-0.307,-0.223
11.180000000000291,0.646,-0.307,-0.223
11.180000000000291,0.647,-0.307,-0.223
11.195999999996275,0.297,-0.3,-0.228
11.195999999996275,0.269,-0.3,-0.228
11.195999999996275,0.267,-0.3,-0.228
11.195999999996275,0.266,-0.3,-0.228
11.202999999994063,0.273,-0.298,-0.23
11.202999999994063,0.274,-0.298,-0.23
11.211999999999534,0.255,-0.295,-0.233
11.211999999999534,0.254,-0.295,-0.233
11.227999999995518,-0.225,-0.295,-0.237
11.227999999995518,-0.263,-0.295,-0.237
11.227999999995518,-0.266,-0.295,-0.237
11.227999999995518,-0.267,-0.295,-0.237
11.23399999999674,-0.058,-0.296,-0.239
11.23399999999674,-0.041,-0.296,-0.239
11.23399999999674,-0.04,-0.296,-0.239
11.245999999999185,0.343,-0.294,-0.243
11.245999999999185,0.374,-0.294,-0.243
11.245999999999185,0.376,-0.294,-0.243
11.256999999997788,0.212,-0.291,-0.246
11.256999999997788,0.199,-0.291,-0.246
11.257999999994354,0.198,-0.291,-0.246
11.260999999998603,0.34,-0.29,-0.247
11.260999999998603,0.351,-0.29,-0.247
11.261999999995169,0.352,-0.29,-0.247
11.273999999997613,0.462,-0.284,-0.251
11.273999999997613,0.47,-0.284,-0.251
11.27499999999418,0.471,-0.284,-0.251
11.284999999996217,0.597,-0.279,-0.254
11.284999999996217,0.607,-0.279,-0.254
11.284999999996217,0.608,-0.279,-0.254
11.298999999999069,0.698,-0.27,-0.258
11.298999999999069,0.705,-0.27,-0.258
11.298999999999069,0.705,-0.269,-0.258
11.307000000000698,0.721,-0.263,-0.26
11.307999999997264,0.723,-0.263,-0.26
11.314999999995052,0.585,-0.258,-0.262
11.315999999998894,0.574,-0.258,-0.262
11.315999999998894,0.573,-0.258,-0.262
11.324000000000524,0.298,-0.255,-0.264
11.324000000000524,0.276,-0.255,-0.264
11.324000000000524,0.274,-0.255,-0.264
11.331999999994878,0.284,-0.252,-0.266
11.331999999994878,0.285,-0.252,-0.266
11.339999999996508,-0.038,-0.251,-0.268
11.339999999996508,-0.064,-0.251,-0.268
11.339999999996508,-0.066,-0.251,-0.268
11.346999999994296,0.274,-0.251,-0.27
11.346999999994296,0.301,-0.251,-0.27
11.347999999998137,0.304,-0.251,-0.27
11.355999999999767,0.093,-0.249,-0.272
11.355999999999767,0.077,-0.249,-0.272
11.355999999999767,0.076,-0.249,-0.272
11.362999999997555,0.235,-0.248,-0.274
11.363999999994121,0.247,-0.248,-0.274
11.363999999994121,0.248,-0.248,-0.274
11.37199999999575,0.407,-0.245,-0.276
11.37199999999575,0.42,-0.245,-0.276
11.37199999999575,0.421,-0.245,-0.276
11.37999999999738,0.51,-0.241,-0.278
11.37999999999738,0.517,-0.241,-0.278
11.37999999999738,0.518,-0.241,-0.278
11.386999999995169,0.532,-0.237,-0.28
11.38799999999901,0.533,-0.237,-0.28
11.38799999999901,0.534,-0.237,-0.28
11.39600000000064,0.573,-0.233,-0.282
11.39600000000064,0.576,-0.233,-0.282
11.402999999998428,0.414,-0.229,-0.284
11.402999999998428,0.401,-0.229,-0.284
11.403999999994994,0.4,-0.229,-0.284
11.411999999996624,0.375,-0.226,-0.286
11.411999999996624,0.373,-0.226,-0.286
11.418999999994412,0.387,-0.223,-0.287
11.419999999998254,0.388,-0.223,-0.287
11.427999999999884,-0.041,-0.221,-0.289
11.427999999999884,-0.074,-0.221,-0.289
11.427999999999884,-0.077,-0.221,-0.289
11.434999999997672,-0.011,-0.222,-0.291
11.434999999997672,-0.007,-0.222,-0.291
11.444999999999709,0.08,-0.221,-0.293
11.444999999999709,0.088,-0.221,-0.293
11.458999999995285,0.238,-0.219,-0.296
11.458999999995285,0.25,-0.219,-0.296
11.459999999999127,0.251,-0.219,-0.296
11.468000000000757,0.422,-0.216,-0.298
11.468000000000757,0.435,-0.216,-0.298
11.468000000000757,0.436,-0.216,-0.298
11.474999999998545,0.425,-0.213,-0.3
11.47599999999511,0.424,-0.213,-0.3
11.48399999999674,0.393,-0.209,-0.301
11.48399999999674,0.391,-0.209,-0.301
11.490999999994528,0.099,-0.208,-0.303
11.490999999994528,0.075,-0.208,-0.303
11.490999999994528,0.073,-0.208,-0.303
11.5,0.341,-0.206,-0.305
11.5,0.362,-0.206,-0.305
11.5,0.364,-0.206,-0.305
11.515999999995984,0.077,-0.202,-0.308
11.515999999995984,0.054,-0.202,-0.308
11.515999999995984,0.052,-0.202,-0.308
11.523000000001048,0.183,-0.201,-0.31
11.523000000001048,0.193,-0.201,-0.31
11.523999999997613,0.194,-0.201,-0.31
11.531999999999243,0.327,-0.199,-0.311
11.531999999999243,0.337,-0.199,-0.311
11.531999999999243,0.338,-0.199,-0.311
11.538999999997031,0.329,-0.197,-0.313
11.540000000000873,0.328,-0.197,-0.313
11.547999999995227,0.232,-0.194,-0.314
11.547999999995227,0.224,-0.194,-0.314
11.547999999995227,0.223,-0.194,-0.314
11.555000000000291,0.341,-0.192,-0.316
11.555000000000291,0.351,-0.192,-0.316
11.555000000000291,0.352,-0.192,-0.316
11.563999999998487,0.624,-0.188,-0.318
11.563999999998487,0.645,-0.188,-0.318
11.563999999998487,0.647,-0.188,-0.318
11.57999999999447,0.449,-0.179,-0.32
11.57999999999447,0.433,-0.179,-0.32
11.57999999999447,0.432,-0.179,-0.32
11.59599999999773,0.18,-0.174,-0.323
11.59599999999773,0.16,-0.174,-0.323
11.59599999999773,0.159,-0.174,-0.323
11.602999999995518,0.269,-0.173,-0.324
11.602999999995518,0.277,-0.173,-0.324
11.602999999995518,0.278,-0.173,-0.324
11.61200000000099,0.322,-0.17,-0.326
11.61200000000099,0.325,-0.17,-0.326
11.61200000000099,0.326,-0.17,-0.326
11.627999999996973,-0.053,-0.168,-0.329
11.627999999996973,-0.083,-0.168,-0.329
11.627999999996973,-0.085,-0.168,-0.329
11.629000000000815,-0.086,-0.168,-0.329
11.634999999994761,0.181,-0.167,-0.33
11.634999999994761,0.203,-0.167,-0.33
11.634999999994761,0.205,-0.167,-0.33
11.644999999996799,0.153,-0.166,-0.332
11.644999999996799,0.148,-0.166,-0.332
11.65899999999965,0.387,-0.162,-0.334
11.65899999999965,0.407,-0.162,-0.334
11.65899999999965,0.408,-0.162,-0.334
11.667999999997846,0.404,-0.158,-0.335
11.682999999997264,0.488,-0.151,-0.338
11.682999999997264,0.495,-0.151,-0.338
11.69199999999546,0.531,-0.147,-0.339
11.69199999999546,0.534,-0.147,-0.339
11.699000000000524,0.41,-0.143,-0.34
11.699000000000524,0.4,-0.143,-0.34
11.699000000000524,0.399,-0.143,-0.34
11.70799999999872,0.287,-0.141,-0.341
11.70799999999872,0.278,-0.141,-0.341
11.70799999999872,0.277,-0.141,-0.341
11.714999999996508,-0.085,-0.14,-0.342
11.714999999996508,-0.115,-0.14,-0.342
11.714999999996508,-0.117,-0.14,-0.342
11.714999999996508,-0.118,-0.14,-0.342
11.723999999994703,-0.291,-0.142,-0.344
11.723999999994703,-0.304,-0.142,-0.344
11.723999999994703,-0.305,-0.142,-0.344
11.724999999998545,-0.306,-0.142,-0.344
11.739999999997963,-0.322,-0.147,-0.346
11.739999999997963,-0.324,-0.147,-0.346
11.74699999999575,-0.266,-0.149,-0.347
11.74699999999575,-0.261,-0.149,-0.347
11.756000000001222,-0.292,-0.151,-0.348
11.756000000001222,-0.294,-0.151,-0.348
11.771999999997206,-0.347,-0.156,-0.351
11.771999999997206,-0.352,-0.156,-0.351
11.788000000000466,-0.37,-0.162,-0.353
11.788000000000466,-0.372,-0.162,-0.353
11.794999999998254,-0.545,-0.165,-0.354
11.794999999998254,-0.559,-0.165,-0.354
11.794999999998254,-0.56,-0.165,-0.354
11.80399999999645,-0.409,-0.17,-0.356
11.80399999999645,-0.397,-0.17,-0.356
11.80399999999645,-0.396,-0.17,-0.356
11.819999999999709,-0.26,-0.175,-0.359
11.819999999999709,-0.249,-0.175,-0.359
11.819999999999709,-0.248,-0.175,-0.359
11.826999999997497,0.089,-0.176,-0.36
11.826999999997497,0.116,-0.176,-0.36
11.827999999994063,0.118,-0.176,-0.36
11.835999999995693,-0.262,-0.176,-0.361
11.835999999995693,-0.293,-0.176,-0.361
11.835999999995693,-0.296,-0.176,-0.361
11.843000000000757,-0.37,-0.179,-0.363
11.843000000000757,-0.376,-0.179,-0.363
11.843000000000757,-0.377,-0.179,-0.363
11.851999999998952,-0.42,-0.182,-0.364
11.851999999998952,-0.424,-0.182,-0.364
11.867999999994936,-0.386,-0.188,-0.367
11.867999999994936,-0.383,-0.188,-0.367
11.875,-0.448,-0.192,-0.369
11.875,-0.453,-0.192,-0.369
11.883999999998196,-0.247,-0.195,-0.37
11.883999999998196,-0.23,-0.195,-0.37
11.883999999998196,-0.229,-0.195,-0.37
11.890999999995984,-0.157,-0.196,-0.372
11.890999999995984,-0.151,-0.196,-0.372
11.890999999995984,-0.15,-0.196,-0.372
11.89999999999418,0.06,-0.196,-0.374
11.89999999999418,0.078,-0.196,-0.374
11.900999999998021,0.079,-0.196,-0.374
11.907999999995809,0.165,-0.196,-0.375
11.907999999995809,0.171,-0.196,-0.375
11.907999999995809,0.172,-0.196,-0.375
11.921999999998661,0.155,-0.193,-0.378
11.922999999995227,0.153,-0.193,-0.378
11.922999999995227,0.152,-0.193,-0.378
11.932999999997264,-0.377,-0.194,-0.38
11.932999999997264,-0.419,-0.194,-0.38
11.932999999997264,-0.422,-0.194,-0.38
11.932999999997264,-0.423,-0.194,-0.38
11.947000000000116,-0.434,-0.2,-0.383
11.947000000000116,-0.435,-0.2,-0.383
11.955999999998312,-0.432,-0.204,-0.384
11.971999999994296,-0.421,-0.211,-0.388
11.971999999994296,-0.42,-0.211,-0.388
11.97899999999936,-0.504,-0.214,-0.389
11.97899999999936,-0.51,-0.214,-0.389
11.979999999995925,-0.511,-0.214,-0.389
11.987999999997555,-0.504,-0.219,-0.391
11.994999999995343,-0.581,-0.223,-0.393
11.994999999995343,-0.587,-0.223,-0.393
11.994999999995343,-0.588,-0.223,-0.393
12.004000000000815,-0.471,-0.227,-0.395
12.004000000000815,-0.462,-0.227,-0.395
12.004000000000815,-0.461,-0.227,-0.395
12.010999999998603,-0.597,-0.231,-0.396
12.010999999998603,-0.607,-0.231,-0.396
12.010999999998603,-0.608,-0.231,-0.396
12.019000000000233,-0.66,-0.236,-0.398
12.019000000000233,-0.664,-0.236,-0.398
12.019000000000233,-0.665,-0.236,-0.398
12.027999999998428,-0.512,-0.241,-0.4
12.027999999998428,-0.499,-0.241,-0.4
12.027999999998428,-0.498,-0.241,-0.4
12.036000000000058,-0.544,-0.246,-0.402
12.036999999996624,-0.548,-0.246,-0.402
12.036999999996624,-0.549,-0.246,-0.402
12.050999999999476,-0.306,-0.252,-0.406
12.050999999999476,-0.287,-0.252,-0.406
12.050999999999476,-0.285,-0.252,-0.406
12.059999999997672,0.195,-0.253,-0.408
12.059999999997672,0.233,-0.253,-0.408
12.059999999997672,0.236,-0.253,-0.408
12.06699999999546,0.252,-0.251,-0.41
12.06699999999546,0.254,-0.251,-0.41
12.076000000000931,0.454,-0.248,-0.412
12.076000000000931,0.47,-0.248,-0.412
12.076000000000931,0.471,-0.248,-0.412
